-0.1138475771147689,-0.08082034792139547,2
-1.0302017682147926,-1.377646557808941,2
1.447400414872928,2.558857563019032,1
-0.06105422906939606,-2.4809134239824058,2
-1.8369268693185643,-0.9065803688720091,2
-0.1897729477127541,-2.764984095909666,2
0.6048537329789963,1.9459727001365867,1
-0.5921818698301518,0.5821661516510304,0
-1.2337609222895565,-0.8835807402295617,2
-2.1903457829895814,-0.8302712632215576,2
-0.5345318498584881,0.03266650271991367,0
-0.44191607347375916,0.2236391557463897,0
-2.461828055854402,2.396651033022734,0
-1.0327756412621576,1.0938463735577537,1
1.4187319093584803,2.756588964507424,1
0.905896541999103,-1.8253626533375646,2
-0.6209392438793611,0.80280430557428,1
0.4708286937452878,2.804668292281287,1
-3.2219328279536827,3.228909453890904,0
-1.1091901119270517,1.3298323429829115,0
-0.5041753872630239,0.45821969684166064,0
-1.1143793404818763,0.8582900768170009,0
-0.8306438706037738,0.014143009816653063,2
1.749760865651647,1.9311366341730154,1
-1.0162527324995758,-1.0463441061443357,2
-3.0328519661723967,-0.18878091282888543,2
0.006467631978524513,-0.12126741232204985,1
-0.037049806763228776,1.3878676216958654,1
-2.5795379809492776,2.5927710146508236,0
-0.19790549141795133,-0.8742841390658814,2
3.7587787523562155,1.3932847922112588,1
-0.4107385648575851,-0.959146604790806,2
2.414281607870489,2.2056730849436113,1
-2.8021900626524356,0.7626347137428877,2
0.3117296135464198,-2.016122856833539,2
-0.19962814398419604,-0.7665548990571989,1
0.07628594041656189,-2.6697473405078185,2
-0.8887260580746534,-0.7077021109559692,2
-1.4175466287760887,-2.1736973287777683,2
1.8679902126394863,1.6412523215325725,1
0.01389561578709908,0.024887898902675953,1
-0.10822961379825702,0.0419837197666052,0
-0.14308394393017254,0.03126818792492703,0
2.1847137215098384,1.9852323479066567,1
2.0180648754485695,1.931163256565982,1
-0.9767062081446047,0.8234775743634222,0
0.9526537233219761,-1.1404220597404495,0
0.11690049686254533,-0.1983459443612936,0
0.5642484888641237,2.3950609883738396,1
-1.1304653543339287,-0.48149000910499384,2
-0.5803488330126224,0.05097870907523583,2
-0.27669064777816044,-2.273008277703795,2
1.6530830966902066,-2.204958103828294,0
-0.9630333460381997,-1.4190086911194966,2
-0.25068667787361243,-0.012275714634488288,0
-0.3762167025489628,0.28462131939334123,0
0.20446516394384728,-0.46312772301612926,0
-1.9139929769573378,2.211787172048683,0
0.5824057687977704,-0.5916440395296931,0
-0.33245415754785124,-1.025950965833176,1
2.4004626748661564,2.7083524246930937,1
-0.44139878763846296,-0.8288207319494902,2
0.5636310737760668,-0.927751024051686,0
0.23860244243875428,-0.3306849104472085,0
-0.16098313132866537,-1.9244096138669589,2
-1.2765000763951235,1.0912192230563549,0
1.1122572174179006,-2.809719502782379,2
1.0997504069453827,1.3389731796730815,1
0.35007453870794114,-2.1540269869180966,2
2.2193061804129144,2.2481278353231917,1
-1.677232578561172,0.39176000755578233,2
-1.7011355045815346,-1.1651375341761137,2
-0.560299610823589,0.6100705175095451,0
-0.7960722296128866,0.7599924991159123,0
-0.37593358281182954,0.4451982654417249,0
-0.10214867088574553,0.04365746153424055,0
1.086392765405459,-1.1918845467180397,1
-0.49120695482047794,0.3683524704247628,0
1.3899182903780696,0.34737296612647406,1
1.8405746980908027,1.586912641183821,1
-0.055100426306953,2.3656122661348196,1
1.3110981165970457,1.5307091304660427,1
0.5387024681830308,-1.7244315301438298,2
-0.42803226778770687,0.23987380627471244,0
1.145473647017455,-0.4269265166846159,1
0.3056804016733621,2.917781473967132,1
-1.8133844590076538,2.1193560989144595,0
-1.5603151897999517,1.2509154227628392,0
0.9012279137386856,-3.532785639828338,2
-2.0297864012019833,-0.3590089409077174,2
0.10608359756810204,-0.8198805777354312,2
-0.08850962280055374,0.19174383704122056,0
-0.9248347456634518,0.7014280183337007,0
0.3242322076245905,-1.4057078800419607,2
1.054425182729282,0.09427765351113071,1
-2.3644547617118983,-0.627701554627295,2
0.5448439403599552,-0.47437655873992046,1
-0.0609197545159218,-1.522995439333245,2
-0.14800656382121147,-0.07585728250673962,0
0.49442384824546726,-0.2890754081824509,0
-2.7235788517353567,2.691569023117209,0
-1.4875227728418068,1.604396916979236,0
-1.529625593325687,1.494836995033199,0
1.9085524563453862,1.0956120209658957,1
-0.8491966540590123,1.1341886351019475,0
-0.5649114297875559,-0.9264209861800385,2
-2.441137956038318,-1.175274270356107,2
-1.0421617234428635,1.0154582806748984,0
-0.3053909851223502,0.6536932154435082,1
0.8329332189428387,-1.402146216697512,2
-0.18767411611198637,0.5246521390915349,1
0.45604272092208986,-0.2495506722235854,1
-1.8794108779478194,-0.6935249444691249,2
0.5550674535020084,-0.6926058468924108,0
-2.0953289295337427,2.0534740057907834,0
-1.4851894573782092,-0.17238714589424242,2
0.815160105186898,0.2993480661213238,1
0.9701545458015859,0.3744976906354073,1
-0.8752503285746588,-0.4813696664111077,2
-0.224423757196623,0.11486805508604891,0
-2.2699654967120164,-0.042462480662272095,2
2.2231030643313456,3.1011383224975226,1
0.7417540339821107,-2.100710271816742,2
-1.4921525949734211,1.3806414336254849,0
-0.03924907546478762,0.23430791977959764,0
0.37833630437128773,-0.40361867493061543,0
0.9566024853909141,-1.0043076088887877,0
-1.9303933117791368,2.042320973308101,0
1.0030521279709157,1.141378929566622,1
1.1513332751156569,1.9928674416681798,1
-0.22912055363599904,-0.6642873520296494,2
0.7616382002644548,-0.3170886487753255,1
0.710223818478088,0.8464488307914932,0
1.0267220686980647,1.0633912540830126,1
-0.6788218202161134,-0.7844306114629896,2
-2.5435095232859437,2.6943911368326994,0
-0.6207251496524979,-0.4318562967732157,2
-1.6490239323396179,-0.09911141979113491,2
1.118599605045822,-1.389683576300554,2
0.2471545944261332,-0.06565939963536094,1
1.1484726511837136,-2.212738317330125,2
0.017419140853445314,1.825056892575223,1
-1.6752531456894966,0.5112466100299842,2
-0.5601352287906877,-1.8606925205268796,2
-0.5575111937972084,1.1383492578295102,1
-1.7741461698163408,1.8784806513506687,0
-1.5925521378730172,1.4260612401296617,0
2.0086417824130174,2.5878145862762763,1
-1.3323738812795025,-0.951707654974353,2
2.094848307706088,2.1059461706542373,1
-1.076411519799004,1.347524102761342,0
-0.2218066562640818,-2.132986416497777,2
1.2045028219352698,-2.027356532263185,2
-0.9548456504754499,-1.1136539000705141,2
0.37211110445428286,-0.6057911860627618,0
1.172611398898836,-1.2988424723479879,0
1.1032043854647384,0.9631886472635636,1
-2.2078797327703503,0.0081742754246521,2
-2.7353024320136385,0.36419440178047724,2
3.348152176576878,0.5010804945430885,1
-1.4230912868701764,-0.9404533395148296,2
-1.2335647486991148,1.4643610407677046,0
-0.43471566394424577,0.19790225000813644,0
1.2085294093291656,0.734717300629093,1
-1.1434052934728733,-1.5176442757344148,2
0.7721713864646219,-0.3505181144464409,1
1.2939396773621898,2.026811766722971,1
-0.8857722310982387,0.8467646442769723,0
-1.4852280704356875,-0.9048062143658776,2
-1.8707168450649947,1.7866165160335434,0
1.0691122449743857,1.6191361201074024,1
1.8391577560104646,1.4132339260587843,1
-0.506113482335621,-2.6485827595795244,2
-0.5930962405927109,-0.9077681795263209,2
-1.3591768446802002,1.355875707274318,0
-1.4153288213261026,1.6491803581363753,0
-2.440470573631724,-0.09569160054474779,2
2.0115167243689225,2.610549852791385,2
-1.5577190609057316,-0.5427337078319032,2
0.6337436682807838,0.9645341959641067,1
-1.7382305068046353,1.6255844292296626,0
1.1689639445994422,1.1897208601497486,1
0.7585943296943851,0.42548125532283676,1
2.9851055857619997,1.8584745382039674,1
0.04062528406156174,-1.0092256310491945,2
-0.7317468944653599,-1.7849755655944695,2
-1.2349470855373597,1.3134360996283583,0
1.9869540452581642,1.2915245037819434,1
-0.8650413430844042,1.0015129074864957,0
-0.2541614554163705,-2.3430764096472707,2
-2.4417716192909964,2.246513298045146,0
-4.295109218775865,1.4302185573122586,2
0.8493559991893362,-1.3298048279142614,2
0.8182478670853559,-1.838161105184641,2
-1.0651406076895569,1.1228727440854853,0
1.8207859008632017,2.317818514773779,1
-1.3305946936962532,-0.8976020485290523,2
0.4937294543984525,-1.801940420147361,2
1.0811348746434293,1.3837472506280912,1
0.9324210224460611,1.5903989720425065,1
-0.4171847383201027,-1.2397385266432528,2
-2.2411700542553783,2.1326846707539016,0
-3.296150394253794,-0.3076780497656808,2
-0.8572698192770631,-0.7063074572552255,2
1.5903353237515505,0.40251133840366404,1
0.7153521567307677,0.703733821092145,1
-1.3264845518091426,-0.20758643989649517,2
-0.49114925568449563,0.5180552936798679,0
0.22969996519057878,1.511283116594543,1
-1.4955299392388894,-0.8001122414943005,2
0.40474549354375855,0.16478133067560785,1
-1.2068569859397957,-0.9744125612474238,2
-2.5036471654344057,-0.5179482376777009,2
0.5476778618010292,0.4110907393796278,1
-0.17484453440670278,0.09967409380231229,0
0.9334580429015267,1.128970203233486,1
-0.09922732454406757,0.709655552503976,1
-3.2262751182267797,3.207991420409802,0
-1.3644842030440687,1.3522382530261385,0
-1.4967190004912163,-0.9137758472133035,2
0.5497921529487567,0.13206651238892753,1
1.4021697252245287,-0.7383392511610036,1
1.617691474998697,-1.7680119795903555,0
-2.761813902888982,2.972621857536151,0
0.7772696365396419,1.7642687244684028,1
-0.8488891556159409,0.819989809641577,0
0.19586509410376096,-1.3636717068718744,2
2.0745445092968744,1.2234510775400995,1
-0.28978408587986726,-0.041384449167856996,1
0.046318787669829664,-0.8043327749117277,2
1.0173977757604853,0.7624887091875846,1
-1.7778957565278422,1.789180163987051,0
-0.6078704117428699,0.342022292835085,0
-1.273632362582898,1.6635976607725884,0
-1.6220485337827415,1.601675092446182,0
-1.0059802701127536,-0.8848483881401458,2
3.226864896550734,2.499362234750409,1
-1.4414492290039687,1.2607285788492018,0
2.0615263366796515,2.090894517103278,1
1.3739394109583682,0.3402610196089332,1
0.8121566255959687,-1.5100481272530166,2
-1.2871967154906925,1.1553010539335453,0
-0.8254463227974227,1.000679599232654,0
-0.04688243902893274,-0.9813214172525864,2
-0.6966489599716654,-0.7693487388506823,1
-2.4936061098069153,2.3302685941958154,0
0.963922348538431,-0.8219613812413852,2
-1.3713466342811582,-0.6287445439085082,2
-0.8086060976979602,-0.1940363914389841,2
-2.8971446030604433,-0.5824617184273044,2
0.6687740449925775,-0.060018921364590305,1
-1.3258749754899002,0.04722440153889784,2
0.11057930972857188,-0.06769867603772561,0
0.11939856755363198,1.44690799650168,1
-3.747146339008747,0.9496280443771443,2
2.20236528157616,1.1604195864996256,1
-0.6382205478945178,0.7287050926394405,0
0.18164026566907943,-0.4291979349821111,1
-0.9650527626538369,0.8202137398253708,0
-0.8986852247636663,-0.7941326210622965,2
0.8230151895582289,-1.667271717906892,2
2.5650130614804434,2.450841872175066,1
-0.9878823207826346,0.05618809566638017,1
0.3187547035070182,-2.401426860172895,2
0.42960274248245967,0.29257595149379434,1
-0.1421761211637227,0.17838483264240923,1
-0.2184419876873206,0.09165396920073243,0
1.8426049858502591,0.949461869471025,1
2.6736781172622686,2.2784590290835403,1
-0.27635925295705654,0.11701211912933496,2
1.1847295306006578,1.4566678537739182,1
0.2188330503672008,0.7073986661597419,1
-2.474104365804885,2.6936806796867954,0
0.5622993087923468,0.9725646812474643,1
-1.2914829198534523,-1.2788767581382738,2
-1.185666547830722,1.0470471318784902,0
-0.6092182088493578,-0.07341110604524625,1
-0.22995265333868042,-0.7540004426395689,2
0.1064994968092261,-1.450115891730431,2
-1.2635570741193103,-2.1631062852139893,2
2.1792546825594394,1.408130936416972,1
-0.8627300936005737,0.7194393973308535,0
-1.4664546363952569,-0.7655056560655964,2
0.07178437258667403,-0.25662329672936246,0
0.6944349234060198,-0.8634232413214988,1
2.0441328783054655,1.369303613676351,1
-1.115756395304182,-0.9941733026601174,2
1.3601307201497315,2.080099976452251,1
0.5922273583477835,1.4026186727821228,1
0.879191039512925,-0.6333330457744271,0
-2.357676237304876,2.1815227257794048,0
-0.04560859490201452,0.21339170933000862,0
0.35130207566518745,-0.4674902171067836,0
1.0586399214891233,0.13133884408708207,1
0.5450255517948325,1.9861463209001147,1
-2.285896318415679,1.8378396914026374,0
0.13622747817735426,-1.0623231290441242,2
1.4844908315524916,-0.24772810652395805,1
0.2718480124003386,2.3803089762929153,1
-1.9009345742186223,2.114581046335786,0
-2.1835888967428696,2.2185295233954374,0
-0.08222960670999158,-0.9293586014200782,2
-2.1641730059009645,2.4168035031663067,0
0.04947301695138173,-1.615687262668629,2
0.4074395809565814,1.926286560100641,1
0.05108689491611851,-0.19916762014578482,0
-1.2366736714251891,-0.2851074991293847,2
-0.8813935347746132,-1.5996343063638319,2
1.7268427243285038,1.125964008783982,1
-0.44460036080945364,0.37160577980061493,0
-0.8530568070044434,-0.0022916503768063423,2
1.272079483380629,3.1598662998182125,1
0.23459264441516448,-0.29752004708024327,0
-0.02058742812119496,-2.1012536356060503,2
-1.789332558832455,1.973760393239487,0
-1.2589794115635287,-1.3804022623908072,2
2.8866110176780504,0.5991931460984128,1
1.6965878813103612,2.041526298905937,1
-2.1250935043677703,0.31820200039701296,2
-2.00124741853662,-0.9597069688811786,2
-1.1582593179940444,-1.5679810946752073,2
-2.598567924516735,0.05169878890411894,2
-0.5549487877290051,0.6807505100446378,0
0.30444287934497893,1.7185536018929655,1
0.054282222261821556,-1.3143074985384007,2
0.07477861856387813,0.05449847304969335,0
1.735569854402845,1.2324450830034053,1
0.62902993185425,-1.8324417812018343,2
-2.1435272977805346,2.2420065011177344,0
-0.582376654389857,-1.236269396407029,2
1.6111069431675331,1.3993552196319081,1
0.06590601241105154,0.11870997832820396,0
1.2221382290084422,1.0905548770401678,1
-2.049892227750844,-0.3614358860226513,2
0.8913805702286711,1.041008447269562,1
2.7045318978793986,-0.3156620961958361,1
-0.09458989706075294,-2.599260889534898,2
-0.01275941427155547,-2.771328620768187,2
-2.173488121259558,2.2332996981853537,0
1.0786250813101925,-2.3695223649332595,2
-0.2703204387293907,-2.3592180691654416,2
0.2975426355774433,0.1684325879385864,1
-0.3634233829768576,-2.0989504466580997,1
0.3304702468268763,-1.753086495069262,2
0.10079232932168725,0.7950778733123938,1
-2.700200775228774,2.5330383853567615,0
0.8483297380979593,0.17071706388025476,1
1.2517695770834558,0.6019195028720643,1
0.827339855308711,-1.5312583807849696,2
0.5170171956297258,-0.286432606288864,1
1.9085760811849215,0.8669516471821044,1
-0.7614571797170395,1.1420916173441271,1
-4.291338491505129,0.6340896092451729,2
0.7132075357292471,-1.3552612625646128,1
-2.0294848033427964,-0.5907381586400313,2
-1.4567988688885167,-1.6720893428305907,2
-1.550630724244253,-1.293316108604754,2
-0.09229996292830722,0.0592916732108697,1
0.18131730631549114,-2.4292009838935096,2
1.377260745576369,1.7722473576213322,1
-1.570659624974767,1.7633997380657318,0
0.13308751665930685,-2.186663471961968,2
-2.1168876485481576,2.351109679262579,0
-0.7736981281437612,0.5309977946574369,0
2.3883078006694403,2.228764511062698,1
0.6392695564072777,0.21303348497196706,1
0.9850482645548577,0.31742782076534126,1
1.7404171954800298,1.5117899910268866,1
-0.806198543726254,0.1515880775055275,1
0.35190961246439145,0.5710114410713703,1
0.1418307384204187,-1.1345944248944655,2
-0.9874750370647736,1.0814828325507284,0
-2.3164783685265466,-0.013720194763888416,2
-0.9671267023009346,0.9216486397897368,0
-1.2489589598671724,0.1467103370964753,2
1.8195099702180257,1.3872190686219472,1
-2.1192671613632816,0.10782144708031738,2
-1.0204121598713407,-1.2170265209859292,2
-1.1136547011604203,1.1715244381231436,0
-0.9647469678406713,-0.9981283351264796,2
1.2737329259407482,2.7396970990314573,1
-0.15390319738693736,0.2260200187407797,0
-0.3307121085682484,0.18413949807470453,0
-1.0481990959101488,-1.6477742237144262,2
-1.4261907950931276,-0.2608874293762755,2
-2.0762998717719086,-0.7058359831814709,2
-1.9057260643597567,2.0703101687858667,0
-2.2776972677037772,0.6220744522218906,2
-0.10496024759992162,-0.08636551309431995,0
-2.5124979931732354,2.3703430457076413,0
-2.357579543409736,2.3398996516853496,0
1.1330145992115188,1.5383191152891014,1
-0.41229039358408603,0.6087086209530176,0
1.2603713419984417,0.13531426281197934,1
-0.6843570979078708,-1.3797708134637787,2
-0.49037921944157115,0.409887619531487,0
-3.5252689410101166,3.653166991050658,0
-2.4112891746389744,2.632778525302032,0
2.5039399490003245,1.0037063318996529,1
0.505147877445711,0.9394987638648271,1
-1.7062420430967964,1.9205838187497064,0
-2.445122759005825,2.517927186112689,0
-1.6847544577378424,-0.5601262199593553,2
0.34577539101405463,-0.512839346625497,0
-0.4936266302540212,0.026921058104745654,2
-0.01799950324395494,-0.2690393013876968,0
0.8829994037806146,1.9590206547424147,1
-0.5414054428253787,0.5422516205213423,0
1.2730737682470892,1.8614647482479558,1
-0.604355966744927,-0.6045181535853668,2
-2.2215899460884274,2.236786650751708,0
-1.3948272621216147,1.6236140917702682,0
1.3031659584662187,-2.418844995238101,2
1.9696249638654462,1.0889455297851534,1
-0.4795860705735143,-0.8636024468217123,2
2.3462434305278554,0.31082580261082815,1
-1.5909929867466444,1.6818893341665588,0
-1.1507096239657446,-1.263813766297872,2
-2.9895336265368044,3.234777389371798,0
-1.4958920746375777,1.5124714271440824,0
-0.1421449418175149,-0.3327134855439666,0
3.174443319090635,0.7442511309317219,1
-2.4783608219757065,0.3937112384545429,2
-1.7182682975691956,-0.5314518243254315,2
-1.7900046879425293,1.904634147562354,0
0.08999539910158005,-1.8841165853113764,2
1.672603072252934,1.4230171628797206,1
0.3228025315428922,-0.6279900755669179,0
1.1504037183885403,0.7751767767062628,1
0.09989184435490595,-0.1907171801031906,0
-3.5854520263365877,1.1203473798042412,2
0.32921241946189905,-0.2794178028198169,0
-1.3252128581220493,1.187470977312322,0
-0.13106636843203023,-2.664372677771671,2
0.5333440008905347,1.5390879210894162,1
-2.3772444724532047,2.1164471182449636,0
3.072257357835693,1.1366863906498055,1
2.1246061083331025,3.5887178613671304,1
-0.40878181245588796,0.2761792636682805,1
-0.11631049888753076,2.1380802778946406,1
-0.6921331725780159,0.4279321270285764,0
-1.8099114606974704,1.8567218322523766,0
1.064420666365207,1.3074608060399202,1
-1.8389990745723734,-0.08655864992749884,2
-0.3215491472977854,0.3632550060359614,0
2.5863377685746327,2.4205187516887725,1
0.577787355625921,0.9740357443693947,1
-0.2158120257735826,0.1028643251498198,0
-2.3845908835038614,-0.7911237837691284,2
-2.20055869728124,-1.2582676707255587,2
0.06611342381726404,-1.2775080775187064,2
-0.37580297751910385,0.6851457052798603,1
-0.8088116057093817,-0.6409136885404323,1
0.5603360982875474,-0.9377432457400823,1
-1.3966770004320455,1.386607217612057,0
1.327580114720185,-0.3511478920597695,1
-0.3582819686185501,-0.4512444858686937,1
1.5951840057808864,0.2728415692713111,1
-0.31454512058935524,0.04056758608295863,1
-0.29549587389413534,-1.6066000818498511,2
1.3177095348620926,1.742696647932611,1
-2.6131249927440505,-0.854151600300265,2
-3.0895490326386685,3.192811420632818,0
0.9378014036027604,1.1059427361011274,1
-1.070638011913955,1.4903603625127113,0
-1.275053439270619,1.1253099415641667,0
1.6550197766246932,1.5303635513226257,1
-2.2661240232581124,-0.5415880888037042,2
1.5005965326875383,2.0896476931239363,1
-1.5802558498301913,1.9904458984868851,0
-0.6855006203704961,0.5719082352080274,0
0.364621003571459,-0.41576998543565047,0
-1.825936081382415,-1.2144646645112525,2
-0.4200196628256584,-2.277953470740576,2
-1.0293512760232637,-1.3995184538115977,2
-0.10424343515886259,-1.6533530158743734,2
-0.6096237935862192,0.8936790678914323,0
0.27483573817866813,-0.03960508501332294,1
-1.8213102147404028,-0.4664930870306949,2
1.078489255607134,0.1338869547791549,1
0.5078779589915445,-1.348306383753934,2
-0.17381606413244732,-0.77378922709362,1
-1.2082112166008148,1.3021997821442537,0
-0.6894070079136017,0.27284368597652053,1
-1.7273486334780257,-0.7067949857650309,2
1.5073503341962255,1.7405371562892429,1
1.1405245973485059,1.6572778242802921,1
1.7416828226617285,-1.8940199408585063,0
-2.1461072115738324,-1.1733458082881651,2
-0.11471543765090053,-1.796645586290857,2
-1.0197209352830143,0.7201036084784291,0
-1.5585296469132242,-1.6090899666355827,2
2.103559684995241,-2.839674621156248,2
-2.177419789047099,-1.2588340096911659,2
1.491253372741909,2.303194763743763,1
-0.6866283419759107,-1.1592443851331145,2
-0.9100423416530516,-2.206513602545142,2
-1.231868246512389,1.3147012521931245,0
-1.5242243151351706,1.4029446523575109,0
0.7192136863620517,1.615665624191334,1
-1.0022656642491696,-2.081207385351288,2
-1.3517966556050418,-0.8779220530450199,2
0.9259126472099853,1.8776703397798462,1
0.869219608536906,1.1290218244510342,1
-1.0095500538891686,0.982068788257148,0
-3.146330319811034,-0.2760405515527927,2
-0.6662258000730559,0.7451516033959463,1
-0.20095890218295032,-0.21928689011481373,0
-3.934255596976957,4.3028946414928075,0
-0.05342525035454715,0.010294326470419835,0
-2.637534718828042,3.124437899836138,0
0.7703680117567704,-2.0871352775720746,2
-0.7179048030480528,0.6917211908000139,0
-0.0031860262951259877,0.8447547632545221,1
-1.3810452848785923,1.5466884013071878,0
1.3650953475317733,2.169667018863591,1
-0.8700859591378507,1.1262761507944803,0
0.016359691004219634,-2.0152758310459857,2
2.447235889548301,-3.541138831296803,2
2.512095096366731,1.6037783360548312,1
1.7759934828075832,1.0928553300662653,1
-0.6162043909566544,0.5980158294141167,0
0.6761527205909723,-0.8731829166018197,0
-1.4579247849763495,1.535625630424529,0
-0.05303239733527376,1.3609413091385958,1
-0.21507863392506188,-0.3223316299127217,1
-1.8296730755045716,-1.9631436136906881,2
1.0649964140398236,1.3422459558281203,1
-2.1900052314612104,2.3786362444904476,0
-0.7871542032096047,0.5953304605038341,0
2.09522235233071,1.5318001591260435,1
-2.1408139790779197,2.1533929892611194,0
1.448684035456372,2.060647952882487,1
-0.9130464275208837,1.1906626499649617,0
0.2755994907833863,-0.3316276040941051,0
0.6076875347731923,1.4727830254109178,1
-0.2542048669143121,0.2924329656823834,0
0.5811930193316416,-0.06689486572559056,1
-1.6233486590766573,1.6845312759015063,0
-0.8152599595132303,0.9994736067699641,0
0.2807920000340418,-0.9837870973949449,2
-1.3862576062219016,-0.1627632344151254,2
1.2110182721900595,-1.9977463515143623,2
-1.887147292403042,-0.2486397444636419,2
1.6759130047596003,2.002877610899259,1
0.8674476244747102,0.5803245291834684,1
-0.591528724551439,0.6143461925633105,0
-2.6312794161959414,2.633838646231663,0
1.623132306251892,0.84301231238817,1
-0.8123664767578308,-0.6878893419032465,2
0.9183316814942836,1.3686374755923145,1
1.5365932086387297,-1.6324517087432366,0
-0.3582119326447568,-0.8341379543639008,2
-2.9571926183359483,3.402845132373311,0
0.11033648895209569,-1.4028811762723066,2
0.4794219450603845,-0.4114034080884088,0
-1.6370433690484358,-1.3528003986092807,2
-1.5675384736887736,1.992698445620514,0
-0.32979796578203713,-2.219089160189365,2
0.25722744161189315,-1.4199445660642465,2
1.593967469824923,1.2675101708698011,1
-0.1075104082331505,0.3566165627865199,0
1.7105659959390573,0.729851342459618,1
-1.5182084575472887,-0.5993427571062144,2
0.0037174256993499633,-0.49490711246340524,2
-2.8870317901404734,-0.9609096829186169,2
-0.696897184601705,-1.2782757192699041,2
2.0926495029325514,2.14265212898302,1
0.6591135536256437,2.2111542663738772,1
2.6251902026942178,1.0198304655182786,1
-1.8476744888988375,-0.3291554294610223,2
-1.6109077894809234,-0.10870523932353193,2
-2.6592679162707817,0.5658567171959503,2
2.6324074401598043,0.8847376699600882,1
1.9162068321781698,1.237508827359719,1
-0.8187812584813934,1.0349137503884702,0
-0.2887647864854771,-1.3154659630604317,2
-3.2125338355269752,3.433908656214218,0
1.7605685249876657,0.81584051838486,1
1.64772541005622,1.6715557065635251,1
-0.11632239705136627,-0.012748699511072381,0
0.6067763002711042,0.06034811096736492,1
1.1785040354761016,0.9073771700968368,1
0.5538129425731846,-1.225995671707748,2
-1.0981497281516228,-1.0289991661971059,2
-0.5880711192393324,-0.8723759750805524,2
-0.0732029727082536,-2.230776731102481,2
-1.3349460914239637,1.3263456575253303,0
-0.894908529800172,0.9814919688935775,0
-1.116496217373917,-0.3220924639536836,2
1.9898328068999827,0.9953264544161691,1
-2.110165790449989,1.9974066032336073,0
-1.4591734289483773,-0.03737002053053584,2
-2.6672108116571125,2.74391893848476,0
1.217150980832501,2.8931643742133613,1
-1.627446749615853,1.3086332164390906,0
-1.1315777573315176,1.2095961589001458,0
-1.0525761921490908,0.6375211828965136,0
-2.1818511517828885,2.2964106792261125,0
-2.7503363245349766,2.824721239818888,0
0.1219467474601208,0.47654427480076167,1
-1.6551778689417311,1.6882042066613892,0
-2.3663928296958243,2.4406671617100026,0
1.592149567272394,-0.08184056378292803,1
-1.6668075370240567,1.624014120302802,0
2.7280251674013876,2.447525316517777,1
-1.3711702763115612,-0.567891700899477,2
-0.4613936131201428,0.1943235885444088,1
-0.8352144132879638,-1.402952459483349,2
-1.3023029193427718,1.2261353578146958,0
-2.0171384117425775,-0.2895778235600328,2
0.8124126441296692,0.554135355202698,1
-0.7668653508258308,0.6849697031022157,0
-2.8243490866569996,2.7319852183932345,0
-0.9369844089377466,0.7916065533542852,0
-2.0268790065233704,2.132153012384401,0
1.7898141284678186,1.360033575094096,0
-0.8023528495349007,1.0289951522678236,0
-1.478642878219148,1.3512701451387743,0
-0.33130887166639333,-1.4205551889876793,2
0.20817320952183438,0.4907496245416064,1
-2.2348452859843437,0.24755272356060565,2
0.8774624662318293,-0.8342143950100966,0
-2.3163345155002797,-0.8708410926734043,2
